time,height,speed,v_y,v_x,Ma,Cd_A_rocket,angle_to_vertical,deployment_angle_needed
3.0009999999997805,444.84846828894183,284.8872444232176,282.8907218411976,33.66870254732596,0.6652169472288739,0.0052054272000194276,0.11845941063213677,0.1370036591180363
3.0009999999997805,447.2469430943672,288.2323445497542,284.28553942726705,47.53542381420434,0.665535971263413,0.0052045104445781745,0.16567741209586412,0.1463992914438359
3.0009999999997805,447.4653160790986,302.1303009841682,283.4561701975424,104.57207251329552,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.10555705296638068
3.0009999999997805,448.7220486913329,291.6285174517437,285.04803392245697,61.602033635617985,0.6659597660329116,0.005203292617333675,0.21283789054930452,0.14754977703475008
3.0009999999997805,448.8434332483294,298.5769489160497,284.6402695086374,90.15603916581296,0.6671141845137754,0.005199975251526602,0.3067400310197103,0.12664928879980825
3.0009999999997805,449.25881405299026,295.07650314042905,285.1689943225255,75.82075825697774,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.14083861108775042
3.0009999999997805,449.8467656854468,288.08822469763584,286.06926927761555,34.047002575947594,0.6652169472288739,0.0052054272000194276,0.11845941063213677,0.1697924984590919
3.0009999999997805,452.21635357319354,291.43492615586257,287.44426764312556,48.06359518991773,0.665535971263413,0.0052045104445781745,0.16567741209586415,0.17861288798943437
3.0009999999997805,452.225585399089,305.34445312229764,286.4716613698567,105.68454136981994,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.13393569754226503
3.0009999999997805,453.6530602154134,294.8332264347299,288.1804298996268,62.278979060185215,0.6659597660329116,0.005203292617333675,0.21283789054930455,0.17899638318640576
3.0009999999997805,453.6697067241179,301.787453743104,287.70091756787,91.12545894178945,0.6671141845137754,0.005199975251526602,0.3067400310197104,0.1561784189666069
3.0009999999997805,454.1420620318271,298.28385643543373,288.26865730429205,76.64489693368401,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.17132647924697753
3.0009999999997805,454.84506308195176,291.289204972054,289.2478167140335,34.42530260456923,0.6652169472288739,0.0052054272000194276,0.11845941063213676,0.2023895902016618
3.0009999999997805,456.98585471907944,308.5586052604271,289.487152542171,106.79701022634436,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.16193084692117798
3.0009999999997805,457.18576405201986,294.63750776197094,290.60299585898406,48.591766565631104,0.665535971263413,0.0052045104445781745,0.16567741209586412,0.21044298933806138
3.0009999999997805,458.4959801999064,304.9979585701583,290.7615656271027,92.09487871776592,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.18532405393643403
